,coolant,stator_winding,ambient,stator_tooth,stator_yoke,pm,torque
3148,19.8290958404541,72.08547973632812,23.05626106262207,57.480010986328125,41.4654426574707,65.51117706298828,48.39159393310547
3149,19.766435623168945,72.09575653076172,23.008787155151367,57.47760391235352,41.42346954345703,65.66803741455078,48.4578857421875
3150,19.70733642578125,72.09455871582031,22.975122451782227,57.47835159301758,41.37612915039063,65.63691711425781,48.52264022827149
3151,19.668737411499023,72.0617904663086,22.9624080657959,57.477806091308594,41.36294555664063,65.5263900756836,48.56083297729492
3152,19.645851135253903,72.02774047851562,22.97476959228516,57.47602844238281,41.3410758972168,65.60597229003906,48.56947708129883
3153,19.637697219848636,71.9957504272461,22.979393005371094,57.47906875610352,41.34507369995117,65.54693603515625,48.63644409179688
3154,19.63822364807129,71.97188568115234,23.021453857421875,57.47936630249024,41.33745956420898,65.55622863769531,48.61924362182617
3155,19.646957397460938,72.00296020507812,23.05422592163086,57.477142333984375,41.34368515014648,65.69737243652344,48.55719757080078
3156,19.68397331237793,72.02299499511719,23.086650848388672,57.47801971435547,41.398685455322266,65.551025390625,48.44126510620117
3157,19.724401473999023,72.05023956298828,23.10988426208496,57.48126983642578,41.45819091796875,65.43573760986328,48.46637344360352
3158,19.77527236938477,72.07050323486328,23.12675094604492,57.480594635009766,41.48945617675781,65.49833679199219,48.45499038696289
3159,19.82453727722168,72.08502197265625,23.13958168029785,57.48234176635742,41.51265335083008,65.6439208984375,48.42537307739258
3160,19.879491806030277,72.09542846679688,23.149433135986328,57.48294448852539,41.47977828979492,65.66433715820312,48.4675178527832
3161,19.92431640625,72.09937286376953,23.15960502624512,57.48163604736328,41.41177749633789,65.53203582763672,48.42584991455078
3162,19.956472396850582,72.08039855957031,23.16921806335449,57.47946548461914,41.39761734008789,65.52662658691406,48.36857986450195
3163,19.978790283203125,72.04161071777344,23.173429489135746,57.47721481323242,41.4015998840332,65.60843658447266,48.31485748291016
3164,19.97669219970703,72.03950500488281,23.17473793029785,57.47560501098633,41.38901901245117,65.54087829589844,48.332176208496094
3165,19.9706974029541,72.02948760986328,23.17690658569336,57.47487258911133,41.42132186889648,65.46247863769531,48.34693908691406
3166,19.96560859680176,72.0238037109375,23.1882381439209,57.47446441650391,41.47599792480469,65.60299682617188,48.38154983520508
3167,19.926898956298828,72.02696990966797,23.209863662719727,57.4736328125,41.51655578613281,65.73465728759766,48.355751037597656
3168,19.86251640319824,72.0538330078125,23.242156982421875,57.47346115112305,41.54848098754883,65.68604278564453,48.35491561889648
3169,19.81102752685547,72.07308197021484,23.290855407714844,57.47344970703125,41.56412124633789,65.52045440673828,48.32634735107422
3170,19.75587654113769,72.08621215820312,23.340261459350582,57.472904205322266,41.5395622253418,65.45890808105469,48.37088394165039
3171,19.708559036254883,72.09404754638672,23.3793888092041,57.472938537597656,41.502716064453125,65.58802032470703,48.45052337646485
3172,19.670053482055664,72.10057830810547,23.404130935668945,57.47350311279297,41.43384552001953,65.68106079101562,48.46720886230469
3173,19.640085220336918,72.10210418701172,23.41792678833008,57.47348403930664,41.348262786865234,65.55384063720703,48.51073455810547
3174,19.635988235473636,72.107666015625,23.45525360107422,57.473777770996094,41.32283401489258,65.62847137451172,48.58649063110352
3175,19.652568817138672,72.11165618896484,23.48927497863769,57.47507095336914,41.33759307861328,65.61934661865234,48.55053329467773
3176,19.66983985900879,72.11450958251953,23.52081680297852,57.482364654541016,41.34962844848633,65.54653930664062,48.54967498779297
3177,19.710664749145508,72.1165542602539,23.59360694885254,57.49059677124024,41.38239288330078,65.69798278808594,48.58265686035156
3178,19.772144317626957,72.11692810058594,23.628082275390625,57.48788833618164,41.43227005004883,65.76615905761719,48.52901077270508
3179,19.830739974975582,72.10820007324219,23.61376953125,57.48324966430664,41.44964599609375,65.58897399902344,48.44095230102539
3180,19.87098693847656,72.09020233154297,23.597551345825195,57.47992706298828,41.470252990722656,65.46961975097656,48.427955627441406
3181,19.90511131286621,72.09839630126953,23.57978630065918,57.47754669189453,41.49055480957031,65.60826110839844,48.34956359863281
3182,19.947002410888672,72.10501098632812,23.54290008544922,57.4758415222168,41.46083068847656,65.6599349975586,48.35358810424805
3183,19.97408676147461,72.10974884033203,23.50529289245605,57.47461700439453,41.42953872680664,65.57311248779297,48.31407165527344
3184,19.98602867126465,72.11314392089844,23.48646545410156,57.47373962402344,41.45878601074219,65.54402923583984,48.34284210205078
3185,19.980619430541992,72.11162567138672,23.507570266723636,57.47311401367188,41.500709533691406,65.67521667480469,48.36008071899414
3186,19.968637466430664,72.09207916259766,23.546539306640625,57.47733688354492,41.53165054321289,65.59678649902344,48.41308975219727
3187,19.94572639465332,72.06269073486328,23.58104515075684,57.48417663574219,41.56222152709961,65.55097198486328,48.43202972412109
3188,19.878456115722656,72.0548324584961,23.635149002075195,57.48553085327149,41.58019256591797,65.68270111083984,48.45433807373047
3189,19.817441940307617,72.07379913330078,23.69622611999512,57.48584365844727,41.58909225463867,65.59503936767578,48.47434616088867
3190,19.75355529785156,72.08694458007812,23.73784446716309,57.48703384399414,41.56632232666016,65.5036392211914,48.445220947265625
3191,19.70076560974121,72.09487915039062,23.77590560913086,57.48630142211914,41.52123641967773,65.56304931640625,48.49777603149414
3192,19.66791534423828,72.09683227539062,23.79572296142578,57.4826545715332,41.50754928588867,65.656005859375,48.5294075012207
3193,19.65299224853516,72.08972930908203,23.813875198364254,57.48544692993164,41.52774810791016,65.57026672363281,48.50927734375
3194,19.63606834411621,72.09814453125,23.83700180053711,57.490333557128906,41.54117584228516,65.53030395507812,48.644813537597656
3195,19.63269805908203,72.10259246826172,23.844810485839844,57.48789596557617,41.5463981628418,65.61073303222656,48.6766242980957
3196,19.643335342407227,72.10648345947266,23.861236572265625,57.48997116088867,41.54840469360352,65.49232482910156,48.66730880737305
3197,19.67900276184082,72.1055908203125,23.890945434570312,57.49249649047852,41.54613494873047,65.5845947265625,48.61843490600586
3198,19.74686813354492,72.11016082763672,23.95815086364746,57.48859786987305,41.55440139770508,65.56288146972656,48.635013580322266
3199,19.80939102172852,72.11344146728516,24.050127029418945,57.48599624633789,41.5759391784668,65.60375213623047,48.55609130859375
3200,19.85692024230957,72.11579132080078,24.064668655395508,57.48787689208984,41.583961486816406,65.75558471679688,48.57969665527344
3201,19.90058135986328,72.11308288574219,23.99860000610352,57.488525390625,41.54271697998047,65.6834487915039,48.52881622314453
3202,19.93302345275879,72.09426879882812,23.95722198486328,57.4850959777832,41.49111557006836,65.53753662109375,48.527320861816406
3203,19.953371047973636,72.0782470703125,23.937448501586918,57.48275375366211,41.50698852539063,65.64240264892578,48.462650299072266
3204,19.958106994628903,72.08114624023438,23.95681381225586,57.48011016845703,41.53514099121094,65.6198501586914,48.4532470703125
3205,19.95433807373047,72.08594512939453,23.985614776611328,57.47767639160156,41.55635070800781,65.53593444824219,48.463775634765625
3206,19.91896247863769,72.09608459472656,24.051437377929688,57.47593307495117,41.572208404541016,65.69381713867188,48.44519805908203
3207,19.86234474182129,72.10247802734375,24.092700958251957,57.47595977783203,41.58124542236328,65.71340942382812,48.4590072631836
3208,19.79965591430664,72.1025390625,24.167463302612305,57.48269271850586,41.586036682128906,65.5759048461914,48.4077377319336
3209,19.71048927307129,72.09978485107422,24.217205047607425,57.49145126342773,41.6024284362793,65.61808776855469,48.4680061340332
3210,19.634674072265625,72.10600280761719,24.206104278564453,57.49660873413086,41.61120223999024,65.73602294921875,48.452911376953125
3211,19.570199966430664,72.10826873779297,24.15825653076172,57.498329162597656,41.61753082275391,65.7222900390625,48.44484329223633
3212,19.52587509155273,72.10462951660156,24.1121768951416,57.49235153198242,41.616729736328125,65.59342193603516,48.49820327758789
3213,19.492176055908203,72.10948181152344,24.06661796569824,57.4864501953125,41.579833984375,65.59683990478516,48.50359725952149
3214,19.47767448425293,72.11295318603516,24.02472686767578,57.48221969604492,41.54579544067383,65.71348571777344,48.58810043334961
3215,19.48421287536621,72.11368560791016,23.99005508422852,57.47918701171875,41.503173828125,65.62112426757812,48.59117889404297
3216,19.49850845336914,72.09968566894531,23.94171142578125,57.47701644897461,41.45881652832031,65.69000244140625,48.588653564453125
3217,19.52486801147461,72.07091522216797,23.89681434631348,57.47546005249024,41.49700546264648,65.63331604003906,48.637451171875
3218,19.565731048583984,72.08531951904297,23.853147506713867,57.47774505615234,41.54523468017578,65.5549087524414,48.62880325317383
3219,19.61541748046875,72.09564208984375,23.781774520874023,57.48582077026367,41.592529296875,65.68727111816406,48.59297561645508
3220,19.67388343811035,72.10303497314453,23.67131805419922,57.49006271362305,41.6452522277832,65.65062713623047,48.6065673828125
3221,19.74313163757324,72.10658264160156,23.57757568359375,57.486427307128906,41.69470977783203,65.62832641601562,48.63299179077149
3222,19.802824020385746,72.10491180419922,23.508256912231445,57.48220443725586,41.71238708496094,65.79439544677734,48.55497741699219
3223,19.82048797607422,72.10572814941406,23.45042610168457,57.48512268066406,41.705814361572266,65.77070617675781,48.56348419189453
3224,19.813552856445312,72.08917236328125,23.387771606445312,57.494773864746094,41.71291732788086,65.60740661621094,48.57140350341797
3225,19.788143157958984,72.07231903076172,23.33717536926269,57.49574279785156,41.727142333984375,65.67359924316406,48.6236572265625
3226,19.751842498779297,72.0823745727539,23.296630859375,57.4888801574707,41.73799514770508,65.695556640625,48.55366134643555
3227,19.690736770629883,72.07901763916016,23.27665328979492,57.48650741577149,41.74217224121094,65.61466217041016,48.497806549072266
3228,19.612171173095703,72.08147430419922,23.263784408569336,57.48592376708984,41.73931503295898,65.71468353271484,48.49160385131836
3229,19.541128158569336,72.0650863647461,23.250661849975582,57.48365783691406,41.747833251953125,65.64236450195312,48.46491241455078
3230,19.487159729003903,72.05418395996094,23.250560760498047,57.48353958129883,41.75629425048828,65.57687377929688,48.396785736083984
3231,19.446203231811523,72.06903076171875,23.2769775390625,57.48399353027344,41.75590133666992,65.69026184082031,48.38190841674805
3232,19.412431716918945,72.07949829101562,23.33391571044922,57.48516845703125,41.741966247558594,65.78842163085938,48.31966400146485
3233,19.39252471923828,72.09146881103516,23.40515899658203,57.48453903198242,41.728511810302734,65.67516326904297,48.38914108276367
3234,19.37710189819336,72.099609375,23.524030685424805,57.48297500610352,41.72079849243164,65.54591369628906,48.40911483764648
3235,19.365880966186523,72.1043930053711,23.635417938232425,57.49432373046875,41.71253204345703,65.62773895263672,48.47880935668945
3236,19.36459350585937,72.10842895507812,23.7188720703125,57.50977325439453,41.69834899902344,65.72514343261719,48.53382873535156
3237,19.39044570922852,72.10395050048828,23.78002548217773,57.50799560546875,41.67579650878906,65.65321350097656,48.51955032348633
3238,19.42250061035156,72.09110260009766,23.823278427124023,57.49989700317383,41.65150451660156,65.74333190917969,48.56379699707031
3239,19.47422218322754,72.09693145751953,23.86071014404297,57.50038528442383,41.65464019775391,65.77658081054688,48.59469604492188
3240,19.5290641784668,72.09427642822266,23.88640022277832,57.50794982910156,41.67573547363281,65.76810455322266,48.66154479980469
3241,19.57984161376953,72.10205841064453,23.91527557373047,57.51158905029297,41.6872673034668,65.8619384765625,48.63094711303711
3242,19.62375259399414,72.10763549804688,23.9154052734375,57.50733184814453,41.69247817993164,65.73139190673828,48.61129379272461
3243,19.650609970092773,72.10877990722656,23.92761611938477,57.4997673034668,41.69367218017578,65.68680572509766,48.55849075317383
3244,19.64927673339844,72.09310150146484,23.983665466308597,57.49442672729492,41.707767486572266,65.78375244140625,48.56442260742188
3245,19.62453842163086,72.06448364257812,24.019432067871094,57.49063491821289,41.72113037109375,65.6842269897461,48.47820663452149
3246,19.58119773864746,72.06685638427734,24.01156044006348,57.48649215698242,41.73616790771485,65.670654296875,48.488380432128906
3247,19.535245895385746,72.08091735839844,23.98624038696289,57.48514175415039,41.767765045166016,65.8113021850586,48.51956558227539
3248,19.464160919189453,72.09139251708984,23.97222137451172,57.48884963989258,41.78044509887695,65.80978393554688,48.48122024536133
3249,19.373092651367188,72.09253692626953,23.977264404296875,57.49404525756836,41.77931213378906,65.74449920654297,48.48003005981445
3250,19.266647338867188,72.08594512939453,24.00305938720703,57.4921760559082,41.78378677368164,65.90473937988281,48.4683723449707
3251,19.36636734008789,72.08863830566406,22.58467102050781,57.4887924194336,41.78753280639648,65.774169921875,48.409454345703125
3252,19.36612319946289,72.0980224609375,22.982816696166992,57.48667526245117,41.77704620361328,65.62458038330078,48.37741088867188
3253,18.438554763793945,72.10474395751953,23.272045135498047,57.48454284667969,41.76129531860352,65.71441650390625,48.40592193603516
